0.45013, 5.30202
0.10269, 3.47697
0.61294, 6.08116
0.44825, 5.25825
0.53060, 5.67144
0.75886, 6.79566
0.40567, 5.08047
0.12327, 3.51769
0.51523, 5.55913
0.87778, 7.43499
0.90657, 7.57449
0.46940, 5.38730
0.84776, 7.15817
0.70509, 6.51589
0.66163, 6.27250
0.17389, 3.84439
0.11771, 3.62736
0.14188, 3.72844
0.40896, 5.03936
0.29531, 4.54447
0.80319, 7.12710
0.92134, 7.55496
0.95958, 7.82469
0.10033, 3.50103
0.73076, 6.72502
0.18672, 3.94674
0.88570, 7.54905
0.30552, 4.52181
0.67452, 6.41451
0.81057, 6.95005
0.92399, 7.65542
0.77959, 6.89297
0.41687, 5.05156
0.91351, 7.60077
0.83394, 7.10563
0.38090, 4.93869
0.20739, 4.10187
0.31829, 4.59869
0.91213, 7.58263
0.94798, 7.74353
0.91945, 7.65472
0.58712, 5.92556
0.46828, 5.38717
0.08421, 3.40906
0.67325, 6.42115
0.16226, 3.84954
0.82053, 7.09076
0.23221, 4.11881
0.49345, 5.42190
0.16823, 3.87058
0.77693, 6.90603
0.99789, 7.92151
0.73124, 6.60975
0.17182, 3.90083
0.66692, 6.30678
0.38354, 4.87969
0.40895, 5.01130
0.04467, 3.20907
0.40088, 4.87631
0.28104, 4.42526
0.98325, 7.92106
0.60898, 6.07547
0.00040, 3.00990
0.22308, 4.17547
0.17059, 3.78397
0.62815, 6.10809
0.35677, 4.78891
0.40247, 5.04939
0.07371, 3.36516
0.78187, 6.90917
0.76517, 6.86630
0.21618, 4.01887
0.53532, 5.68238
0.38576, 4.86492
0.06936, 3.44571
0.46242, 5.39234
0.89954, 7.61779
0.20655, 4.08478
0.51649, 5.53733
0.19110, 3.93999
0.94179, 7.72005
0.99853, 8.02077
0.39761, 4.98588
0.87712, 7.34885
0.18696, 3.97675
0.82577, 7.13979
0.99815, 8.00725
0.66784, 6.35579
0.56000, 5.80186
0.40280, 4.95547
0.62658, 6.17061
0.56336, 5.82722
0.65077, 6.26310
0.71428, 6.54917
0.64556, 6.23598
0.32917, 4.64192
0.76671, 6.82381
0.92806, 7.69034
0.83707, 7.20458
0.93085, 7.71754
0.92068, 7.54549
0.19733, 4.05251
0.45521, 5.25440
0.73033, 6.59882
0.44572, 5.19046
0.46630, 5.29625
0.06071, 3.35438
0.11529, 3.57412
0.02236, 3.18631
0.38738, 4.99518
0.90720, 7.44986
0.21943, 4.17887
0.17263, 3.82832
0.37657, 4.88382
0.66124, 6.29403
0.66034, 6.26027
0.61561, 6.08835
0.71583, 6.62605
0.49026, 5.45354
0.75885, 6.80719
0.51708, 5.59717
0.08367, 3.38991
0.17320, 3.89864
0.10156, 3.53698
0.52412, 5.64776
0.20155, 3.99238
0.89232, 7.42458
0.17612, 3.85792
0.28669, 4.41158
0.55557, 5.66160
0.17533, 3.93212
0.44475, 5.20237
0.37688, 4.84557
0.81779, 7.13332
0.60086, 5.98089
0.40397, 5.05118
0.84480, 7.25628
0.15063, 3.74695
0.64809, 6.23823
0.71593, 6.62484
0.20420, 4.03588
0.20854, 4.04631
0.89938, 7.41835
0.69564, 6.53724
0.82435, 7.16979
0.23617, 4.24291
0.62827, 6.19594
0.74249, 6.79605
0.65908, 6.26563
0.80484, 7.10710
0.28530, 4.43103
0.16043, 3.90986
0.95872, 7.86097
0.96700, 7.93131
0.86537, 7.33371
0.20229, 4.01894
0.41046, 5.11776
0.29769, 4.53914
0.59875, 5.93814
0.00291, 2.97261
0.01603, 3.01597
0.38827, 4.90419
0.60797, 6.07667
0.70987, 6.57059
0.12451, 3.71088
0.99789, 8.04310
0.81803, 7.10833
0.18740, 3.93164
0.98080, 7.90774
0.76325, 6.87047
0.26726, 4.32422
0.28351, 4.44089
0.46439, 5.33745
0.11770, 3.53670
0.80006, 6.98810
0.18373, 3.84750
0.23619, 4.19335
0.27998, 4.44998
0.42854, 5.13682
0.16208, 3.86847
0.83945, 7.08888
0.08457, 3.46793
0.15693, 3.74884
0.82744, 7.09548
0.77070, 6.81763
0.49874, 5.48681
0.72796, 6.64699
0.77299, 6.86239
0.02118, 3.14491
0.66730, 6.33018
0.75737, 6.76349
0.15496, 3.85638
0.69769, 6.54980
0.32875, 4.62604
0.52909, 5.61049
0.69751, 6.59442
0.74337, 6.74957
0.61828, 6.09360
0.52647, 5.61986
0.84435, 7.21744
0.58090, 5.90747
0.98575, 7.99335
0.23102, 4.10323
0.45192, 5.27059
0.38090, 4.89234
0.23000, 4.18527
0.82638, 7.16852
0.03360, 3.14125
0.25270, 4.16416
0.54576, 5.69800
0.62909, 6.19105
0.07461, 3.38510
0.43372, 5.06304
0.80266, 6.94594
0.78148, 6.98304
0.85360, 7.31694
0.13377, 3.56323
0.24525, 4.31392
0.16323, 3.70511
0.68419, 6.45750
0.87073, 7.32736
0.99379, 7.91718
0.31934, 4.55170
0.33862, 4.72317
0.97688, 7.87626
0.81662, 7.19834
0.06243, 3.36361
0.86978, 7.34652
0.38523, 4.91065
0.83394, 7.18777
0.09940, 3.48825
0.32397, 4.60406
0.84294, 7.16261
0.56615, 5.80481
0.53165, 5.75784
0.10398, 3.58209
0.83819, 7.23690
0.64846, 6.28535
0.51398, 5.55074
0.30331, 4.51041
0.36569, 4.83567
0.23087, 4.18598
0.26400, 4.44823
0.90624, 7.57973
0.56348, 5.87192
0.50886, 5.55748
0.55400, 5.66704
0.78133, 6.94672
0.02380, 3.15013
0.40153, 5.04586
0.07084, 3.45798
0.13483, 3.68826
0.97372, 7.89704
0.97212, 7.87659
0.95332, 7.71577
0.44678, 5.29079
0.40872, 4.96800
0.40042, 4.98285
0.39732, 4.93778
0.84556, 7.16560
0.93782, 7.69793
0.66851, 6.37174
0.67633, 6.38436
0.65051, 6.31010
0.35700, 4.79244
0.81138, 6.98973
0.00736, 3.01546
0.36274, 4.84513
0.36640, 4.79873
0.07161, 3.41409
0.56135, 5.75645
0.85153, 7.23596
0.00849, 3.04767
0.01181, 3.00796
0.94770, 7.68069
0.17182, 3.80802
0.33756, 4.66290
0.89121, 7.38989
0.62192, 6.15867
0.10742, 3.41340
0.90991, 7.50949
0.80580, 7.04872
0.23742, 4.21858
0.74213, 6.73830
0.25407, 4.29436
0.72778, 6.66236
0.90718, 7.61854
0.21820, 4.11182
0.60052, 5.81740
0.80120, 7.01488
0.30282, 4.49657
0.43461, 5.08752
0.52491, 5.61958
0.06027, 3.26886
0.85726, 7.16982
0.83045, 7.10515
0.35778, 4.76416
0.09118, 3.39901
0.03616, 3.17024
0.47576, 5.33874
0.98431, 7.94567
0.13745, 3.68242
0.85196, 7.26294
0.33689, 4.67400
0.41650, 5.12268
0.39618, 4.97857
0.03180, 3.14358
0.75778, 6.80318
0.85030, 7.29460
0.98220, 7.77573
0.75193, 6.75915
0.61949, 6.10324
0.98938, 7.94520
0.75800, 6.78719
0.52301, 5.63225
0.89764, 7.50939
0.47515, 5.35643
0.05880, 3.28869
0.57557, 5.94068
0.00108, 2.95776
0.80728, 6.99413
0.07119, 3.41056
0.01144, 3.13707
0.34141, 4.73230
0.42780, 5.19479
0.78985, 6.91145
0.85086, 7.25933
0.61187, 6.06043
0.09689, 3.45323
0.00544, 3.02255
0.72417, 6.60471
0.34465, 4.69532
0.10098, 3.49065
0.38615, 4.92535
0.20639, 4.03323
0.59461, 6.01943
0.26038, 4.32980
0.33416, 4.68570
0.58103, 5.90712
0.43135, 5.19008
0.05858, 3.25589
0.15649, 3.74878
0.37610, 4.80874
0.47230, 5.45653
0.37623, 4.91086
0.24181, 4.23232
0.93894, 7.69175
0.03202, 3.23360
0.76844, 6.86689
0.18275, 3.88712
0.20102, 4.00930
0.47432, 5.35636
0.06695, 3.33233
0.22025, 4.11761
0.47660, 5.36006
0.76629, 6.83217
0.91938, 7.62251
0.81648, 7.15753
0.56301, 5.87978
0.42089, 5.06144
0.72529, 6.62050
0.58485, 5.89234
0.38630, 5.03724
0.47587, 5.40916
0.79532, 6.92954
0.92853, 7.67984
0.71461, 6.55522
0.67559, 6.30619
0.11255, 3.59331
0.04764, 3.21173
0.07181, 3.38286
0.26040, 4.35084
0.78600, 6.90956
0.75012, 6.73413
0.22976, 4.11670
0.85422, 7.27020
0.84110, 7.22181
0.92422, 7.64631
0.91661, 7.52676
0.39272, 4.94972
0.13252, 3.57710
0.59376, 5.98653
0.15931, 3.71868
0.39941, 5.04794
0.45438, 5.29736
0.59338, 6.07204
0.97240, 7.86114
0.92267, 7.57269
0.08077, 3.44106
0.84470, 7.24269
0.17129, 3.82299
0.19515, 3.95050
0.18382, 4.01435
0.57301, 5.88581
0.01368, 2.94425
0.57232, 5.77996
0.39750, 5.06091
0.02210, 3.19914
0.55658, 5.77799
0.81869, 7.13639
0.77289, 6.87140
0.11859, 3.61914
0.42203, 5.11993
0.62310, 6.03665
0.59505, 6.08824
0.69376, 6.38462
0.19556, 3.97401
0.91746, 7.54158
0.22104, 4.10129
0.07800, 3.41647
0.17146, 3.87060
0.19301, 4.03216
0.89094, 7.38341
0.69878, 6.51373
0.85152, 7.22370
0.58736, 5.93796
0.90298, 7.49574
0.92222, 7.54187
0.95983, 7.77893
0.22650, 4.04032
0.17848, 3.88477
0.70745, 6.49315
0.66348, 6.28016
0.44559, 5.29417
0.35698, 4.79206
0.17621, 3.84554
0.57008, 5.83715
0.95788, 7.74346
0.72375, 6.61321
0.06621, 3.28755
0.78391, 6.93608
0.61553, 6.11116
0.00064, 3.02496
0.73560, 6.77844
0.00307, 3.01260
0.01046, 3.04317
0.17587, 3.81851
0.31526, 4.59395
0.97153, 7.86948
0.10108, 3.56224
0.81504, 7.05229
0.40852, 5.01093
0.78820, 6.90720
0.29104, 4.41270
0.75933, 6.84962
0.94777, 7.82830
0.04792, 3.25279
0.19913, 3.95432
0.45518, 5.29404
0.05555, 3.20314
0.19759, 3.93060
0.96258, 7.72967
0.17836, 3.89770
0.48211, 5.40782
0.15619, 3.81395
0.74758, 6.71693
0.21908, 4.06992
0.56299, 5.80176
0.63502, 6.11566
0.45725, 5.18482
0.09926, 3.55260
0.97192, 7.81599
0.08170, 3.42920
0.63655, 6.28959
0.58271, 5.96504
0.33804, 4.76219
0.31530, 4.63603
0.69496, 6.51261
0.33115, 4.68645
0.45391, 5.31143
0.11341, 3.49549
0.54218, 5.62791
0.54348, 5.66930
0.63762, 6.12587
0.02284, 3.08871
0.12665, 3.64008
0.82916, 7.19372
0.30165, 4.49958
0.12840, 3.65438
0.72800, 6.66560
0.98595, 7.95295
0.68823, 6.41892
0.22426, 4.18172
0.10086, 3.49449
0.56065, 5.77974
0.73982, 6.73131
0.87252, 7.32244
0.84561, 7.27626
0.67352, 6.44172
0.32682, 4.71624
0.91714, 7.59957
0.64337, 6.22832
0.11375, 3.59650
0.76366, 6.82974
0.66990, 6.36857
0.70796, 6.52431
0.60402, 6.00922
0.25358, 4.24961
0.58636, 5.88526
0.72614, 6.66465
0.70288, 6.48732
0.92752, 7.61917
0.13237, 3.71453
0.98486, 7.96247
0.75112, 6.79209
0.94211, 7.77797
0.95837, 7.77035
0.08110, 3.43507
0.58513, 5.87809
0.15139, 3.73827
0.66630, 6.27343
0.56274, 5.76536
0.83386, 7.21002
0.69086, 6.44795
0.55816, 5.92719
0.05349, 3.24606
0.95885, 7.79741
0.70836, 6.60375
0.80204, 6.96756
0.17387, 3.89609
0.66256, 6.29442
0.10555, 3.50088
0.24152, 4.14925
0.94534, 7.71346
0.77203, 6.78221
0.20480, 3.99641
0.90801, 7.48360
0.42453, 5.14306
0.37728, 4.90717
0.95834, 7.72767
0.33758, 4.68790
0.20442, 4.00956
0.47691, 5.39702
0.20223, 4.05178
0.86389, 7.29907
0.22328, 4.07287
0.55107, 5.85257
0.94730, 7.79443
0.27266, 4.41964
0.45520, 5.27448
0.99495, 7.96881
0.89682, 7.53586
0.30703, 4.48056
0.52039, 5.63499
0.45833, 5.27775
0.49998, 5.49149
0.18602, 4.03212
0.54117, 5.70531
0.62147, 6.11098
0.83050, 7.20646
0.89405, 7.52360
0.39888, 4.97988
0.98634, 8.01419
0.51660, 5.52760
0.85928, 7.34260
0.11410, 3.58914
0.40108, 5.00257
0.47551, 5.39117
0.12384, 3.65909
0.38685, 4.99512
0.89274, 7.48267
0.82512, 7.06324
0.81450, 7.05684
0.33889, 4.73174
0.64963, 6.29283
0.32392, 4.68117
0.82090, 7.06598
0.33508, 4.66741
0.88070, 7.30067
0.17121, 3.80580
0.52812, 5.70301
0.33078, 4.57883
0.06588, 3.26560
0.66446, 6.36239
0.78207, 6.90217
0.38880, 4.90637
0.07972, 3.43100
0.78423, 6.96583
0.08030, 3.31516
0.50485, 5.52178
0.45778, 5.32095
0.83706, 7.15623
0.80903, 7.01243
0.84340, 7.18808
0.70053, 6.45707
0.18515, 3.96429
0.60768, 6.01251
0.70469, 6.51654
0.58500, 6.05248
0.65855, 6.25228
0.76159, 6.87586
0.11944, 3.61561
0.90608, 7.47111
0.80605, 7.02281
0.47046, 5.24540
0.74208, 6.85055
0.70116, 6.50555
0.88084, 7.39167
0.45778, 5.31526
0.75599, 6.85292
0.32655, 4.61771
0.17154, 3.89595
0.22509, 4.21136
0.17222, 3.85142
0.15680, 3.76697
0.37234, 4.80454
0.40400, 5.01719
0.56557, 5.89384
0.59721, 6.07527
0.79387, 6.98281
0.68735, 6.43208
0.69797, 6.43204
0.11449, 3.60856
0.86089, 7.34500
0.65627, 6.30217
0.85640, 7.18299
0.66399, 6.30402
0.53981, 5.88270
0.89398, 7.36904
0.01207, 3.16571
0.20053, 3.99074
0.59847, 6.06303
0.25457, 4.29494
0.13561, 3.77779
0.40670, 5.08686
0.69434, 6.47611
0.98371, 7.83245
0.27147, 4.35033
0.01223, 3.00723
0.72941, 6.67083
0.53727, 5.74434
0.40701, 5.00151
0.48337, 5.37996
0.61366, 6.04162
0.57508, 5.91030
0.93109, 7.68795
0.85252, 7.25196
0.27559, 4.44245
0.59590, 5.95371
0.87406, 7.35878
0.28573, 4.45568
0.51550, 5.62460
0.02629, 3.10667
0.24452, 4.29128
0.64888, 6.23312
0.70861, 6.52882
0.13398, 3.77521
0.22477, 4.13363
0.79876, 7.03073
0.18578, 3.91079
0.28175, 4.43726
0.02654, 3.10965
0.46552, 5.33682
0.07289, 3.35376
0.19951, 3.98242
0.71554, 6.50146
0.94050, 7.65348
0.90983, 7.55718
0.61009, 6.05318
0.41866, 5.05936
0.25733, 4.26923
0.16370, 3.85549
0.08436, 3.46158
0.21458, 4.10655
0.17483, 3.90485
0.88368, 7.38899
0.88705, 7.48091
0.82127, 7.03954
0.97582, 7.83088
0.77733, 6.95098
0.56615, 5.76030
0.85843, 7.29851
0.90166, 7.53860
0.70341, 6.52957
0.67274, 6.36131
0.15427, 3.83462
0.48982, 5.46679
0.21018, 4.02652
0.25955, 4.27786
0.70323, 6.47261
0.52923, 5.67118
0.58365, 5.92187
0.26900, 4.33459
0.40886, 4.96053
0.65098, 6.23317
0.27762, 4.46177
0.80538, 7.06708
0.94502, 7.73878
0.35034, 4.63612
0.90963, 7.57297
0.57879, 5.89492
0.39412, 4.90841
0.34902, 4.69767
0.02875, 3.19793
0.53059, 5.65165
0.83953, 7.17852
0.14477, 3.70282
0.22043, 4.19419
0.00357, 2.99958
0.91404, 7.62437
0.40382, 5.05398
0.25318, 4.23456
0.82321, 7.09514
0.30378, 4.46695
0.64242, 6.21952
0.01782, 3.11835
0.11926, 3.64271
0.09500, 3.50261
0.50656, 5.59424
0.42620, 5.05963
0.61871, 6.05640
0.94375, 7.75627
0.82682, 7.23508
0.45015, 5.24593
0.52657, 5.68933
0.42528, 5.20663
0.22234, 4.12405
0.57738, 5.85448
0.39772, 4.91939
0.35872, 4.77987
0.49848, 5.47912
0.15865, 3.81853
0.44054, 5.18982
0.69731, 6.48939
0.16852, 3.75873
0.32390, 4.59788
0.84414, 7.19557
0.72190, 6.68795
0.86481, 7.25703
0.62653, 6.06950
0.96291, 7.81742
0.97445, 7.83584
0.32943, 4.60668
0.27947, 4.34523
0.79858, 7.13217
0.96217, 7.78075
0.28239, 4.34715
0.08384, 3.46488
0.65066, 6.24329
0.17876, 3.89908
0.95825, 7.69287
0.93700, 7.73894
0.09288, 3.49120
0.26590, 4.43765
0.96082, 7.74669
0.71217, 6.60605
0.63416, 6.11641
0.86803, 7.34201
0.50658, 5.54068
0.79840, 6.94022
0.17004, 3.89910
0.70864, 6.56612
0.10188, 3.49093
0.94231, 7.71509
0.92424, 7.59916
0.95706, 7.81235
0.77429, 6.86200
0.49509, 5.47054
0.28270, 4.42344
0.08715, 3.44317
0.30289, 4.58481
0.99394, 8.00260
0.08941, 3.46569
0.65931, 6.25376
0.32810, 4.57547
0.87927, 7.36068
0.34108, 4.66224
0.28349, 4.48268
0.85826, 7.30366
0.70499, 6.49118
0.63824, 6.19322
0.94789, 7.68557
0.40454, 5.00448
0.24463, 4.18781
0.51534, 5.55203
0.17393, 3.86011
0.21097, 4.09924
0.06647, 3.36642
0.49407, 5.43814
0.28307, 4.48348
0.15793, 3.77635
0.73334, 6.65411
0.22893, 4.15383
0.59203, 5.93569
0.82696, 7.11526
0.71196, 6.56398
0.09310, 3.46592
0.46780, 5.32792
0.13532, 3.67332
0.52349, 5.62856
0.63124, 6.18810
0.28335, 4.42598
0.45172, 5.21644
0.28314, 4.38730
0.51467, 5.57849
0.99457, 8.03068
0.01381, 3.03460
0.53663, 5.61362
0.54451, 5.80691
0.78394, 6.82352
0.47882, 5.38890
0.32893, 4.65081
0.80001, 7.00278
0.54922, 5.71352
0.55771, 5.75348
0.13178, 3.64690
0.63354, 6.08017
0.09735, 3.43292
0.88994, 7.43131
0.13953, 3.69023
0.43905, 5.26946
0.73686, 6.71913
0.78414, 6.83820
0.53694, 5.64765
0.59641, 6.05545
0.13908, 3.66297
0.52062, 5.60011
0.36971, 4.80863
0.56493, 5.76279
0.87049, 7.37644
0.40765, 5.08375
0.62593, 6.12144
0.27653, 4.45491
0.25727, 4.25742
0.38206, 4.93734
0.93858, 7.69554
0.06763, 3.34226
0.01522, 3.12270
0.29471, 4.45210
0.33021, 4.62659
0.47991, 5.37910
0.06580, 3.30372
0.58651, 5.85978
0.83965, 7.15600
0.57718, 5.82117
0.51972, 5.63951
0.91492, 7.60133
0.27494, 4.46080
0.96504, 7.77240
0.38684, 4.94129
0.24944, 4.16806
0.42868, 5.14697
0.88181, 7.35543
0.69056, 6.47100
0.40880, 5.08784
0.58234, 5.91328
0.56638, 5.85959
0.12154, 3.61359
0.47261, 5.31326
0.11274, 3.63273
0.67835, 6.41416
0.02239, 3.15290
0.11316, 3.59819
0.33013, 4.69574
0.53826, 5.75522
0.58999, 6.00366
0.94789, 7.77315
0.45343, 5.29159
0.39424, 4.97459
0.78308, 6.90268
0.57419, 5.87192
0.37938, 4.93470
0.94604, 7.77090
0.17372, 3.86197
0.55200, 5.75512
0.35698, 4.86332
0.04919, 3.20306
0.47521, 5.36394
0.28615, 4.42933
0.08575, 3.47130
0.10140, 3.59876
0.34624, 4.75468
0.21674, 4.13294
0.95723, 7.84340
0.11261, 3.61633
0.50235, 5.52292
0.00245, 3.11788
0.71997, 6.61358
0.87541, 7.38968
0.24534, 4.26979
0.21525, 4.09562
0.46341, 5.30666
0.32098, 4.58162
0.64352, 6.18764
0.19631, 4.02392
0.57239, 5.88833
0.70662, 6.48680
0.91497, 7.55835
0.33925, 4.63738
0.30046, 4.51321
0.34246, 4.75081
0.19957, 3.95944
0.77242, 6.88319
0.03487, 3.20608
0.02428, 3.14799
0.60256, 5.98496
0.26456, 4.28844
0.48060, 5.49107
0.43399, 5.23737
0.98649, 7.92330
0.23385, 4.09500
0.48770, 5.41145
0.58576, 5.92245
0.16138, 3.77934
0.15009, 3.82666
0.42621, 5.26336
0.49527, 5.45954
0.37365, 4.82036
0.02567, 3.08403
0.10917, 3.43596
0.33841, 4.67885
0.31810, 4.59357
0.35178, 4.83528
0.34690, 4.67372
0.82658, 7.04459
0.66836, 6.30432
0.08010, 3.44641
0.63530, 6.26394
0.62566, 6.22511
0.42176, 5.14786
0.10666, 3.52923
0.83385, 7.14613
0.69712, 6.50172
0.59366, 5.97283
0.78552, 7.00269
0.11757, 3.52204
0.90334, 7.56706
0.12545, 3.55045
0.21640, 4.01892
0.40077, 5.04721
0.91331, 7.53357
0.67196, 6.35968
0.94821, 7.71135
0.11148, 3.63731
0.90449, 7.40006
0.29515, 4.47200
0.21957, 4.17985
0.82614, 7.16427
0.56602, 5.73016
0.26361, 4.23920
0.38374, 4.98308
0.24353, 4.22956
0.11943, 3.52256
0.93716, 7.72414
0.40710, 5.03789
0.08487, 3.50792
0.92117, 7.60303
0.91212, 7.57026
0.83351, 7.17178
0.96743, 7.94454
0.82188, 7.10940
0.16131, 3.82280
0.21245, 4.01089
0.53340, 5.61555
0.15733, 3.70715
0.42635, 5.13891
0.05484, 3.28773
0.23929, 4.25939
0.25699, 4.38705
0.68520, 6.40519
0.87144, 7.32359
0.21178, 4.03563
0.37620, 4.84753
0.67548, 6.46456
0.62158, 6.15100
0.30987, 4.56120
0.90104, 7.46776
0.89051, 7.50695
0.43707, 5.17813
0.50096, 5.51823
0.95148, 7.79873
0.39199, 5.00093
0.50072, 5.44944
0.37490, 4.79645
0.38956, 5.02788
0.63288, 6.18626
0.60638, 5.98050
0.20219, 3.97831
0.93535, 7.77535
0.64205, 6.18082
0.45157, 5.22127
0.60681, 6.10055
0.34269, 4.75543
0.85036, 7.18999
0.36176, 4.75850
0.87630, 7.31261
0.84828, 7.21730
0.66961, 6.37641
0.58867, 5.96603
0.52386, 5.72811
0.22733, 4.10387
0.58688, 5.94708
0.62730, 6.09532
0.20012, 3.94034
0.48534, 5.45073
0.33950, 4.64181
0.81347, 7.07369
0.93880, 7.65882
0.88633, 7.40617
0.85393, 7.26248
0.59492, 5.99580
0.23456, 4.25444
0.97928, 7.87184
0.02320, 3.08501
0.53172, 5.64679
0.98266, 7.90494
0.58032, 5.86449
0.42413, 5.18556
0.44933, 5.20180
0.73313, 6.66859
0.40329, 4.99591
0.29888, 4.51485
0.21345, 4.16738
0.40533, 5.03730
0.50278, 5.51462
0.72777, 6.68069
0.60689, 6.03169
0.15557, 3.81521
0.95402, 7.76739
0.48260, 5.41953
0.06245, 3.33934
0.60632, 5.98086
0.47834, 5.44226
0.24018, 4.20030
0.10955, 3.52832
0.11461, 3.51000
0.37346, 4.86109
0.83989, 7.16266
0.82689, 7.13016
0.75158, 6.73219
0.39246, 4.93452
0.45037, 5.28504
0.25131, 4.29580
0.22787, 4.18785
0.06809, 3.36213
0.43436, 5.16078
0.86267, 7.35873
0.25216, 4.23847
0.95018, 7.74975
0.49276, 5.57576
0.06172, 3.34487
0.93904, 7.68347
0.93907, 7.77831
0.64156, 6.25202
0.49294, 5.47536
0.82090, 7.10831
0.61283, 6.07412
0.00054, 2.96464
0.81898, 7.01042
0.44193, 5.27491
0.14815, 3.76287
0.35368, 4.72515
0.88983, 7.48027
0.00718, 3.02817
0.12795, 3.62950
0.09199, 3.44600
0.92485, 7.56376
0.31944, 4.50468
0.71708, 6.60259
0.59978, 5.96984
0.76984, 6.78910
0.35757, 4.83243
0.38102, 4.80398
0.30013, 4.52529
0.86296, 7.29597
0.26731, 4.29167
0.77359, 6.79188
0.09285, 3.49680
0.05835, 3.24513
0.41902, 5.11301
0.47337, 5.47884
0.91447, 7.55046
0.77473, 6.91619
0.78745, 6.96606
0.22365, 4.19034
0.29298, 4.42964
0.07611, 3.39112
0.73631, 6.68628
0.79286, 6.88541
0.45358, 5.19150
0.47052, 5.36941
0.54441, 5.74920
0.96996, 7.89045
0.62698, 6.14814
0.62668, 6.01235
0.33471, 4.62832
0.93564, 7.64975
0.23742, 4.15744
0.02232, 3.07673
0.06900, 3.30476
0.47367, 5.32268
0.50868, 5.49280
0.21408, 4.03467
0.64623, 6.25631
0.21613, 3.94791
0.18087, 3.94361
0.97691, 7.83989
0.21971, 4.11536
0.88484, 7.41879
0.88413, 7.41548
0.60046, 5.96558
0.91804, 7.63213
0.78270, 6.98050
0.26448, 4.32925
0.21863, 4.14083
0.43260, 5.12989
0.89922, 7.51644
0.37026, 4.98470
0.34821, 4.79476
0.25013, 4.16206
0.88664, 7.38580
0.64040, 6.18028
0.42136, 5.01058
0.61135, 6.07179
0.08572, 3.40132
0.16723, 3.87660
0.49862, 5.48743
0.78677, 6.91268
0.07580, 3.36966
0.28115, 4.32193
0.47725, 5.40553
0.14640, 3.77150
0.47651, 5.44535
0.37153, 4.89296
0.64559, 6.14886
0.19913, 4.04273
0.68915, 6.41518
0.00838, 2.99177
0.91619, 7.63091
0.84516, 7.25721
0.65291, 6.27777
0.68757, 6.43663
0.76990, 6.82516
0.59252, 5.89415
0.98844, 7.92185
0.04361, 3.19157
0.87453, 7.34324
0.37252, 4.87817
0.42915, 5.10142
0.51041, 5.56969
0.45756, 5.28012
0.91602, 7.51902
0.71982, 6.61127
0.73700, 6.76384
0.79668, 7.09775
0.09430, 3.56297
0.83445, 7.15792
0.69920, 6.53018
0.88635, 7.48544
0.72592, 6.68070
0.84244, 7.13362
0.97029, 7.84028
0.76204, 6.71991
0.08696, 3.34084
0.21746, 4.09862
0.57022, 5.80726
0.41491, 5.08979
0.65220, 6.35180
0.51627, 5.64945
0.09882, 3.50198
0.66258, 6.30186
0.81857, 7.02830
0.04867, 3.26035
0.16317, 3.86335
0.02308, 3.04292
0.14854, 3.72689
0.78102, 6.90073
0.01182, 3.10366
0.15690, 3.76715
0.72763, 6.60387
0.90166, 7.59741
0.98613, 8.00210
0.12578, 3.57781
0.51549, 5.50635
0.76821, 6.75678
0.85899, 7.29888
0.18588, 3.89128
0.41052, 5.01363
0.69858, 6.38991
0.18171, 3.89394
0.62439, 6.11579
0.50288, 5.36975
0.48919, 5.39990
0.51613, 5.56597
0.36094, 4.94547
0.26518, 4.42198
0.41218, 5.04370
0.74437, 6.72776
0.29152, 4.50448
0.46790, 5.41145
0.43127, 5.18129
0.98793, 7.91944
0.92643, 7.64601
0.52498, 5.67315
0.15840, 3.84830
0.29710, 4.43804
0.67479, 6.42613
0.71125, 6.60606
0.82621, 7.11831
0.25492, 4.29859
0.02933, 3.15151
0.74041, 6.74556
0.82729, 7.12705
0.02330, 3.15444
0.60252, 6.04474
0.57721, 5.82484
0.09740, 3.43235
0.31891, 4.57433
0.40515, 4.96216
0.51950, 5.68505
0.03877, 3.24723
0.16138, 3.79234
0.14994, 3.73167
0.08346, 3.47260
0.58734, 5.92708
0.42422, 5.13925
0.98461, 7.92045
0.69382, 6.44356
0.12665, 3.61236
0.33615, 4.71295
0.61455, 6.07700
0.08924, 3.56378
0.24253, 4.22290
0.36352, 4.88748
0.50648, 5.52184
0.51897, 5.51902
0.98308, 7.90168
0.86753, 7.31495
0.25919, 4.31975
0.63164, 6.13642
0.65116, 6.27100
0.94742, 7.72250
0.95778, 7.83204
0.28882, 4.36991
0.39500, 4.98910
0.42562, 5.10803
0.96515, 7.87783
0.85774, 7.26885
0.05422, 3.33207
0.58047, 5.86480
0.73419, 6.70335
0.95761, 7.80656
0.01853, 3.11714
0.01934, 3.15078
0.17544, 3.92535
0.36438, 4.78357
0.03987, 3.16262
0.29649, 4.43096
0.15406, 3.67650
0.61255, 6.02346
0.20970, 3.98141
0.09868, 3.41874
0.46426, 5.27450
0.76038, 6.75881
0.30879, 4.59072
0.85898, 7.27060
0.83008, 7.12051
0.20338, 4.03973
0.59160, 5.97831
0.79891, 6.95516
0.47192, 5.33458
0.49938, 5.48226
0.15250, 3.75529
0.27949, 4.34539
0.02054, 3.11769
0.95532, 7.82698
0.74891, 6.75713
0.62398, 6.22235
0.97618, 7.85906
0.39300, 4.99412
0.41353, 5.07477
0.15436, 3.74293
